timestamp,location_lat,location_long,individual_id,tag_id
2018-07-20 18:30:00.000,55.920699,-134.280066,430270991,430265994
2018-07-20 19:00:00.000,55.894183,-134.333316,430270991,430265994
2018-07-20 19:30:00.000,55.895383,-134.3522,430270991,430265994
2018-07-20 20:00:00.000,55.890949,-134.277832,430270991,430265994
2018-07-20 20:30:00.000,55.891066,-134.277666,430270991,430265994
2018-07-20 21:00:00.000,55.90715,-134.380099,430270991,430265994
2018-07-20 21:30:00.000,55.868432,-134.570582,430270991,430265994
2018-07-20 22:00:00.000,55.868432,-134.570616,430270991,430265994
2018-07-20 22:30:00.000,55.868449,-134.570566,430270991,430265994
2018-07-20 23:00:00.000,55.868466,-134.570516,430270991,430265994
2018-07-20 23:30:00.000,55.868449,-134.570582,430270991,430265994
2018-07-21 00:00:00.000,55.868449,-134.570599,430270991,430265994
2018-07-21 00:30:00.000,55.869549,-134.570899,430270991,430265994
2018-07-21 01:00:00.000,55.869816,-134.570699,430270991,430265994
2018-07-21 01:30:00.000,55.869366,-134.572516,430270991,430265994
2018-07-21 02:00:00.000,55.868399,-134.572149,430270991,430265994
2018-07-21 02:30:00.000,55.868399,-134.572182,430270991,430265994
2018-07-21 03:00:00.000,55.868416,-134.572199,430270991,430265994
2018-07-21 03:30:00.000,55.868399,-134.572166,430270991,430265994
2018-07-21 04:00:00.000,55.868416,-134.572182,430270991,430265994
2018-07-21 04:30:00.000,55.868349,-134.572132,430270991,430265994
2018-07-21 05:00:00.000,55.868349,-134.572166,430270991,430265994
2018-07-21 07:30:00.000,55.868782,-134.571782,430270991,430265994
2018-07-21 08:00:00.000,55.868749,-134.571682,430270991,430265994
2018-07-21 08:30:00.000,55.868649,-134.571766,430270991,430265994
2018-07-21 09:00:00.000,55.868716,-134.571732,430270991,430265994
2018-07-21 11:30:00.000,55.869099,-134.571316,430270991,430265994
2018-07-21 12:00:00.000,55.869199,-134.571382,430270991,430265994
2018-07-21 12:30:00.000,55.868899,-134.572099,430270991,430265994
2018-07-21 13:00:00.000,55.886883,-134.60595,430270991,430265994
2018-07-21 15:30:00.000,55.886683,-134.60565,430270991,430265994
2018-07-21 16:00:00.000,55.886349,-134.60535,430270991,430265994
2018-07-21 16:30:00.000,55.886666,-134.606,430270991,430265994
2018-07-21 17:00:00.000,55.868616,-134.571732,430270991,430265994
2018-07-21 19:30:00.000,55.868716,-134.571949,430270991,430265994
2018-07-21 20:00:00.000,55.868516,-134.572049,430270991,430265994
2018-07-21 20:30:00.000,55.868749,-134.572049,430270991,430265994
2018-07-21 21:00:00.000,55.868866,-134.571799,430270991,430265994
2018-07-21 23:30:00.000,55.868782,-134.571849,430270991,430265994
2018-07-22 00:00:00.000,55.868916,-134.571816,430270991,430265994
2018-07-22 00:30:00.000,55.868849,-134.571866,430270991,430265994
2018-07-22 01:00:00.000,55.868732,-134.572082,430270991,430265994
2018-07-22 01:30:00.000,55.868649,-134.572099,430270991,430265994
2018-07-22 02:00:00.000,55.868316,-134.571582,430270991,430265994
2018-07-22 02:30:00.000,55.868332,-134.571666,430270991,430265994
2018-07-22 03:00:00.000,55.868299,-134.571599,430270991,430265994
2018-07-22 03:30:00.000,55.868249,-134.571616,430270991,430265994
2018-07-22 04:00:00.000,55.868299,-134.571599,430270991,430265994
2018-07-22 04:30:00.000,55.868299,-134.571582,430270991,430265994
2018-07-22 05:00:00.000,55.868316,-134.571616,430270991,430265994
2018-07-22 05:30:00.000,55.868649,-134.571732,430270991,430265994
2018-07-22 06:00:00.000,55.868582,-134.571816,430270991,430265994
2018-07-22 06:30:00.000,55.868316,-134.571716,430270991,430265994
2018-07-22 07:00:00.000,55.868282,-134.571716,430270991,430265994
2018-07-22 07:30:00.000,55.868299,-134.571599,430270991,430265994
2018-07-22 08:00:00.000,55.868332,-134.571666,430270991,430265994
2018-07-22 08:30:00.000,55.868316,-134.571866,430270991,430265994
2018-07-22 09:00:00.000,55.868349,-134.571882,430270991,430265994
2018-07-22 09:30:00.000,55.868282,-134.571766,430270991,430265994
2018-07-22 10:00:00.000,55.864683,-134.571216,430270991,430265994
2018-07-22 10:30:00.000,55.865033,-134.571016,430270991,430265994
2018-07-22 11:00:00.000,55.868199,-134.571582,430270991,430265994
2018-07-22 11:30:00.000,55.868282,-134.571199,430270991,430265994
2018-07-22 12:00:00.000,55.886366,-134.606566,430270991,430265994
2018-07-22 12:30:00.000,55.885933,-134.60845,430270991,430265994
2018-07-22 13:00:00.000,55.886216,-134.605866,430270991,430265994
2018-07-22 13:30:00.000,55.886099,-134.606966,430270991,430265994
2018-07-22 14:00:00.000,55.885766,-134.608733,430270991,430265994
2018-07-22 14:30:00.000,55.885316,-134.60795,430270991,430265994
2018-07-22 15:00:00.000,55.885449,-134.60735,430270991,430265994
2018-07-22 15:30:00.000,55.885483,-134.607283,430270991,430265994
2018-07-22 16:00:00.000,55.886099,-134.6064,430270991,430265994
2018-07-22 16:30:00.000,55.885016,-134.6078,430270991,430265994
2018-07-22 17:00:00.000,55.885349,-134.6074,430270991,430265994
2018-07-22 17:30:00.000,55.885133,-134.60725,430270991,430265994
2018-07-22 18:01:00.000,55.885633,-134.606483,430270991,430265994
2018-07-22 18:31:00.000,55.885399,-134.606333,430270991,430265994
2018-07-22 19:01:00.000,55.885466,-134.606683,430270991,430265994
2018-07-22 21:30:00.000,55.885966,-134.606916,430270991,430265994
2018-07-22 22:00:00.000,55.885933,-134.606866,430270991,430265994
2018-07-22 22:30:00.000,55.885949,-134.606816,430270991,430265994
2018-07-22 23:00:00.000,55.885599,-134.606016,430270991,430265994
2018-07-23 01:30:00.000,55.885516,-134.607133,430270991,430265994
2018-07-23 02:00:00.000,55.885533,-134.607616,430270991,430265994
2018-07-23 02:30:00.000,55.885449,-134.60765,430270991,430265994
2018-07-23 03:00:00.000,55.885433,-134.60765,430270991,430265994
2018-07-23 05:30:00.000,55.885583,-134.606833,430270991,430265994
2018-07-23 06:00:00.000,55.885666,-134.606833,430270991,430265994
2018-07-23 06:30:00.000,55.885566,-134.60685,430270991,430265994
2018-07-23 07:00:00.000,55.885683,-134.606933,430270991,430265994
2018-07-23 07:30:00.000,55.885683,-134.606666,430270991,430265994
2018-07-23 08:00:00.000,55.885649,-134.606883,430270991,430265994
2018-07-23 08:30:00.000,55.885583,-134.60785,430270991,430265994
2018-07-23 09:00:00.000,55.885533,-134.606733,430270991,430265994
2018-07-23 09:30:00.000,55.885783,-134.606583,430270991,430265994
2018-07-23 10:00:00.000,55.885699,-134.606683,430270991,430265994
2018-07-23 10:30:00.000,55.885666,-134.606783,430270991,430265994
2018-07-23 11:00:00.000,55.885699,-134.606933,430270991,430265994
2018-07-23 11:30:00.000,55.885683,-134.606866,430270991,430265994
2018-07-23 12:00:00.000,55.885733,-134.606983,430270991,430265994
2018-07-23 12:30:00.000,55.886099,-134.607516,430270991,430265994
2018-07-23 13:00:00.000,55.886266,-134.607783,430270991,430265994
2018-07-23 13:30:00.000,55.886949,-134.607833,430270991,430265994
2018-07-23 14:00:00.000,55.886849,-134.607783,430270991,430265994
2018-07-23 14:30:00.000,55.885533,-134.60655,430270991,430265994
2018-07-23 15:00:00.000,55.885849,-134.606666,430270991,430265994
2018-07-23 15:30:00.000,55.885183,-134.606783,430270991,430265994
2018-07-23 16:00:00.000,55.885316,-134.606483,430270991,430265994
2018-07-23 16:30:00.000,55.885816,-134.60615,430270991,430265994
2018-07-23 17:00:00.000,55.886033,-134.6067,430270991,430265994
2018-07-23 17:30:00.000,55.885783,-134.6069,430270991,430265994
2018-07-23 18:00:00.000,55.885033,-134.607583,430270991,430265994
2018-07-23 18:30:00.000,55.885483,-134.606633,430270991,430265994
2018-07-23 19:00:00.000,55.885566,-134.606966,430270991,430265994
2018-07-23 19:30:00.000,55.885583,-134.607416,430270991,430265994
2018-07-23 20:00:00.000,55.885466,-134.60795,430270991,430265994
2018-07-23 20:30:00.000,55.885899,-134.608016,430270991,430265994
2018-07-23 21:00:00.000,55.885649,-134.608166,430270991,430265994
2018-07-23 23:30:00.000,55.885883,-134.607933,430270991,430265994
2018-07-24 00:01:00.000,55.885683,-134.606533,430270991,430265994
2018-07-24 00:31:00.000,55.885716,-134.6061,430270991,430265994
2018-07-24 01:00:00.000,55.885683,-134.607833,430270991,430265994
2018-07-24 03:30:00.000,55.885716,-134.606483,430270991,430265994
2018-07-24 04:01:00.000,55.886233,-134.607866,430270991,430265994
2018-07-24 04:30:00.000,55.885849,-134.6067,430270991,430265994
2018-07-24 05:00:00.000,55.885949,-134.606983,430270991,430265994
2018-07-24 07:30:00.000,55.885533,-134.607033,430270991,430265994
2018-07-24 08:00:00.000,55.885683,-134.606466,430270991,430265994
2018-07-24 08:30:00.000,55.885733,-134.608516,430270991,430265994
2018-07-24 09:00:00.000,55.885699,-134.607333,430270991,430265994
2018-07-24 11:30:00.000,55.886066,-134.606566,430270991,430265994
2018-07-24 12:00:00.000,55.885866,-134.606216,430270991,430265994
2018-07-24 12:30:00.000,55.885916,-134.606433,430270991,430265994
2018-07-24 13:00:00.000,55.885883,-134.6056,430270991,430265994
2018-07-24 15:30:00.000,55.885783,-134.60695,430270991,430265994
2018-07-24 16:00:00.000,55.885899,-134.607166,430270991,430265994
2018-07-24 16:30:00.000,55.885899,-134.606666,430270991,430265994
2018-07-24 17:00:00.000,55.885866,-134.606416,430270991,430265994
2018-07-24 17:30:00.000,55.885883,-134.6068,430270991,430265994
2018-07-24 18:00:00.000,55.885866,-134.606983,430270991,430265994
2018-07-24 18:30:00.000,55.886033,-134.60695,430270991,430265994
2018-07-24 19:00:00.000,55.886266,-134.607066,430270991,430265994
2018-07-24 19:30:00.000,55.885883,-134.606683,430270991,430265994
2018-07-24 20:00:00.000,55.886083,-134.607533,430270991,430265994
2018-07-24 20:30:00.000,55.885749,-134.607366,430270991,430265994
2018-07-24 21:00:00.000,55.885733,-134.607333,430270991,430265994
2018-07-24 21:30:00.000,55.885683,-134.606683,430270991,430265994
2018-07-24 22:00:00.000,55.885683,-134.606716,430270991,430265994
2018-07-24 22:30:00.000,55.885666,-134.607216,430270991,430265994
2018-07-24 23:00:00.000,55.886133,-134.607633,430270991,430265994
2018-07-24 23:30:00.000,55.885816,-134.606866,430270991,430265994
2018-07-25 00:00:00.000,55.885999,-134.6077,430270991,430265994
2018-07-25 00:30:00.000,55.886033,-134.6075,430270991,430265994
2018-07-25 01:00:00.000,55.886033,-134.607533,430270991,430265994
2018-07-25 01:30:00.000,55.886049,-134.607516,430270991,430265994
2018-07-25 02:00:00.000,55.886016,-134.607516,430270991,430265994
2018-07-25 02:30:00.000,55.885616,-134.60665,430270991,430265994
2018-07-25 03:01:00.000,55.885899,-134.606383,430270991,430265994
2018-07-25 05:30:00.000,55.885849,-134.606833,430270991,430265994
2018-07-25 06:00:00.000,55.885833,-134.6069,430270991,430265994
2018-07-25 06:30:00.000,55.885699,-134.6065,430270991,430265994
2018-07-25 07:00:00.000,55.886033,-134.607516,430270991,430265994
2018-07-25 09:30:00.000,55.885866,-134.606633,430270991,430265994
2018-07-25 10:00:00.000,55.885833,-134.606733,430270991,430265994
2018-07-25 10:30:00.000,55.885866,-134.60665,430270991,430265994
2018-07-25 11:00:00.000,55.885833,-134.606816,430270991,430265994
2018-07-25 11:30:00.000,55.885866,-134.606783,430270991,430265994
2018-07-25 12:00:00.000,55.886033,-134.607,430270991,430265994
2018-07-25 12:30:00.000,55.885883,-134.6068,430270991,430265994
2018-07-25 13:00:00.000,55.885766,-134.606666,430270991,430265994
2018-07-25 13:30:00.000,55.885749,-134.607933,430270991,430265994
2018-07-25 14:00:00.000,55.886249,-134.608216,430270991,430265994
2018-07-25 14:30:00.000,55.885983,-134.608516,430270991,430265994
2018-07-25 15:00:00.000,55.885616,-134.607483,430270991,430265994
2018-07-25 15:30:00.000,55.885716,-134.607033,430270991,430265994
2018-07-25 16:00:00.000,55.885799,-134.60685,430270991,430265994
2018-07-25 16:30:00.000,55.885366,-134.605533,430270991,430265994
2018-07-25 17:00:00.000,55.885766,-134.606316,430270991,430265994
2018-07-25 17:30:00.000,55.888149,-134.607816,430270991,430265994
2018-07-25 18:31:00.000,55.886116,-134.6072,430270991,430265994
2018-07-25 19:00:00.000,55.886799,-134.607816,430270991,430265994
2018-07-25 19:30:00.000,55.886733,-134.60775,430270991,430265994
2018-07-25 20:00:00.000,55.885866,-134.607583,430270991,430265994
2018-07-25 20:30:00.000,55.886066,-134.60775,430270991,430265994
2018-07-25 21:00:00.000,55.885716,-134.608216,430270991,430265994
2018-07-25 21:30:00.000,55.886033,-134.609833,430270991,430265994
2018-07-25 22:00:00.000,55.885749,-134.607733,430270991,430265994
2018-07-25 22:30:00.000,55.890099,-134.61255,430270991,430265994
2018-07-25 23:00:00.000,55.889799,-134.612183,430270991,430265994
2018-07-25 23:30:00.000,55.890049,-134.61155,430270991,430265994
2018-07-26 00:00:00.000,55.890266,-134.612283,430270991,430265994
2018-07-26 00:30:00.000,55.890166,-134.612,430270991,430265994
2018-07-26 01:00:00.000,55.890399,-134.612616,430270991,430265994
2018-07-26 01:30:00.000,55.890683,-134.612683,430270991,430265994
2018-07-26 02:00:00.000,55.886249,-134.608366,430270991,430265994
2018-07-26 02:30:00.000,55.886066,-134.60785,430270991,430265994
2018-07-26 03:00:00.000,55.885783,-134.606833,430270991,430265994
2018-07-26 03:30:00.000,55.885399,-134.6068,430270991,430265994
2018-07-26 04:00:00.000,55.885649,-134.60655,430270991,430265994
2018-07-26 04:31:00.000,55.885433,-134.606766,430270991,430265994
2018-07-26 05:00:00.000,55.885883,-134.606916,430270991,430265994
2018-07-26 05:30:00.000,55.885766,-134.606733,430270991,430265994
2018-07-26 06:00:00.000,55.885733,-134.6067,430270991,430265994
2018-07-26 06:30:00.000,55.885783,-134.606733,430270991,430265994
2018-07-26 07:00:00.000,55.885883,-134.606866,430270991,430265994
2018-07-26 07:30:00.000,55.885849,-134.60675,430270991,430265994
2018-07-26 08:00:00.000,55.885749,-134.60705,430270991,430265994
2018-07-26 08:30:00.000,55.885916,-134.6077,430270991,430265994
2018-07-26 09:00:00.000,55.885899,-134.607083,430270991,430265994
2018-07-26 09:30:00.000,55.885866,-134.60685,430270991,430265994
2018-07-26 10:00:00.000,55.885949,-134.606916,430270991,430265994
2018-07-26 10:30:00.000,55.886116,-134.6069,430270991,430265994
2018-07-26 11:00:00.000,55.885999,-134.607066,430270991,430265994
2018-07-26 11:30:00.000,55.885899,-134.607016,430270991,430265994
2018-07-26 12:00:00.000,55.885899,-134.606883,430270991,430265994
2018-07-26 12:30:00.000,55.885899,-134.606866,430270991,430265994
2018-07-26 13:00:00.000,55.885299,-134.607933,430270991,430265994
2018-07-26 13:30:00.000,55.885333,-134.608066,430270991,430265994
2018-07-26 14:00:00.000,55.886399,-134.608166,430270991,430265994
2018-07-26 14:30:00.000,55.885749,-134.607733,430270991,430265994
2018-07-26 15:00:00.000,55.886033,-134.607716,430270991,430265994
2018-07-26 15:30:00.000,55.886099,-134.607733,430270991,430265994
2018-07-26 16:00:00.000,55.886066,-134.607683,430270991,430265994
2018-07-26 16:30:00.000,55.886133,-134.607983,430270991,430265994
2018-07-26 17:00:00.000,55.886133,-134.608116,430270991,430265994
2018-07-26 17:30:00.000,55.885783,-134.607916,430270991,430265994
2018-07-26 18:00:00.000,55.885949,-134.60715,430270991,430265994
2018-07-26 18:32:00.000,55.886399,-134.606183,430270991,430265994
2018-07-26 19:00:00.000,55.886099,-134.6069,430270991,430265994
2018-07-26 19:30:00.000,55.886683,-134.606716,430270991,430265994
2018-07-26 20:31:00.000,55.887716,-134.604483,430270991,430265994
2018-07-26 22:00:00.000,55.885549,-134.606416,430270991,430265994
2018-07-26 22:30:00.000,55.886049,-134.606783,430270991,430265994
2018-07-26 23:00:00.000,55.886049,-134.606733,430270991,430265994
2018-07-26 23:30:00.000,55.886049,-134.606766,430270991,430265994
2018-07-27 00:00:00.000,55.886033,-134.606783,430270991,430265994
2018-07-27 00:30:00.000,55.886016,-134.606883,430270991,430265994
2018-07-27 01:00:00.000,55.885999,-134.60685,430270991,430265994
2018-07-27 01:30:00.000,55.885999,-134.606866,430270991,430265994
2018-07-27 02:00:00.000,55.885983,-134.60685,430270991,430265994
2018-07-27 02:30:00.000,55.886033,-134.606916,430270991,430265994
2018-07-27 03:00:00.000,55.886016,-134.6069,430270991,430265994
2018-07-27 03:30:00.000,55.886283,-134.60645,430270991,430265994
2018-07-27 04:00:00.000,55.886283,-134.606466,430270991,430265994
2018-07-27 04:30:00.000,55.886366,-134.606533,430270991,430265994
2018-07-27 05:00:00.000,55.885866,-134.6065,430270991,430265994
2018-07-27 05:30:00.000,55.885999,-134.6067,430270991,430265994
2018-07-27 06:00:00.000,55.886016,-134.606733,430270991,430265994
2018-07-27 06:30:00.000,55.886016,-134.606416,430270991,430265994
2018-07-27 07:00:00.000,55.886016,-134.606833,430270991,430265994
2018-07-27 07:30:00.000,55.885666,-134.606566,430270991,430265994
2018-07-27 08:00:00.000,55.885683,-134.607066,430270991,430265994
2018-07-27 08:30:00.000,55.885933,-134.606833,430270991,430265994
2018-07-27 09:00:00.000,55.885999,-134.606766,430270991,430265994
2018-07-27 09:30:00.000,55.886016,-134.606683,430270991,430265994
2018-07-27 10:00:00.000,55.885716,-134.60615,430270991,430265994
2018-07-27 10:30:00.000,55.885833,-134.6065,430270991,430265994
2018-07-27 11:00:00.000,55.885883,-134.60695,430270991,430265994
2018-07-27 11:30:00.000,55.885999,-134.606733,430270991,430265994
2018-07-27 12:00:00.000,55.886066,-134.6067,430270991,430265994
2018-07-27 12:30:00.000,55.886066,-134.606633,430270991,430265994
2018-07-27 13:00:00.000,55.886116,-134.606783,430270991,430265994
2018-07-27 13:30:00.000,55.886199,-134.606866,430270991,430265994
2018-07-27 14:00:00.000,55.886283,-134.606916,430270991,430265994
2018-07-27 14:30:00.000,55.885849,-134.607233,430270991,430265994
2018-07-27 15:00:00.000,55.885799,-134.607233,430270991,430265994
2018-07-27 15:30:00.000,55.885999,-134.606883,430270991,430265994
2018-07-27 16:00:00.000,55.886133,-134.606883,430270991,430265994
2018-07-27 16:30:00.000,55.886049,-134.606916,430270991,430265994
2018-07-27 17:00:00.000,55.886066,-134.606883,430270991,430265994
2018-07-27 17:30:00.000,55.885999,-134.606616,430270991,430265994
2018-07-27 18:00:00.000,55.885749,-134.606483,430270991,430265994
2018-07-27 18:30:00.000,55.885916,-134.606416,430270991,430265994
